8,1735623972070269000,50876708,0,1472666,488445167,597630841417,598224979584,100000,0.1,3504,61.105606
2,1735623972440713000,52712667,0,5793583,477311542,598007268208,598596187417,100000,0.1,3504,61.016815
0,1735623972811219000,51169583,0,2490250,475709875,598383167458,598966651167,100000,0.1,3504,61.283203
5,1735623973012161000,51979292,0,4929458,485936250,598565338250,599163133041,100000,0.1,3504,61.194412
1,1735623973072239000,50939083,0,1338958,474576125,598642836584,599223746167,100000,0.1,3504,61.194412
9,1735624570918656000,49644250,0,1489708,476635917,598158839417,598741592083,100000,0.1,3504,60.92801
3,1735624571505156000,49108084,0,4042834,482549000,598378979166,598965213250,100000,0.1,3504,60.92801
6,1735624572102277000,50512750,0,1133916,476562667,598398996750,598977360750,100000,0.1,3504,60.839203
10,1735624572134545000,50335375,0,1107958,472510167,598631713917,599210245833,100000,0.1,3504,60.92801
4,1735624572908309000,50150125,0,4616792,476215167,599158208625,599741149292,100000,0.1,3504,60.92801
7,1735625147150640000,49435000,0,1044542,475310209,575554537333,576132381875,100000,0.1,3504,48.58481
