0,1734655691886873000,4953959,0,139334,18200584,114617417,144090458,55827,0.011310809740869348,3504,40.060013
8,1734655691892385000,4924375,0,267583,17750875,114001042,143628334,55827,0.011310809740869348,3504,40.148804
5,1734655691897944000,5135083,0,486583,18274250,115657333,146228542,55827,0.011310809740869348,3504,40.148804
1,1734655691902315000,4936000,0,270291,17727750,113423750,142223709,55827,0.011310809740869348,3504,40.060013
2,1734655691904812000,4901000,0,397875,17662083,114115000,143733709,55827,0.011310809740869348,3504,40.060013
6,1734655692282094000,7726708,0,145542,23181833,113696375,155655375,55827,0.011310809740869348,3504,40.148804
9,1734655692305434000,7402792,0,144042,22767625,116661000,155233791,55827,0.011310809740869348,3504,40.148804
3,1734655692321436000,6432834,0,347292,21130917,113928166,146895500,55827,0.011310809740869348,3504,40.148804
7,1734655692322566000,6653500,0,120209,21576084,114616417,147957583,55827,0.011310809740869348,3504,40.23761
10,1734655692324475000,7174584,0,137709,21641708,116042125,151707375,55827,0.011310809740869348,3504,40.148804
4,1734655692504917000,6312791,0,124167,13607292,113645375,144363167,55827,0.011310809740869348,3504,40.23761
