1,1734627604865192000,5755916,78312916,377083,67084709,43594500,201266375,102,0.01,3504,40.3264
8,1734627604910442000,5778208,77333500,415834,66061333,61925708,217147333,102,0.01,3504,40.415207
5,1734627604929210000,5815500,79436708,321708,70044917,60840833,221335208,102,0.01,3504,40.3264
0,1734627604926423000,5757959,78109500,394958,69101500,60861250,220376917,102,0.01,3504,40.3264
2,1734627604933061000,5776666,78603417,398042,70232833,59997791,220611041,102,0.01,3504,40.3264
3,1734627605248815000,4640750,75413833,603875,42035333,54100959,181077250,102,0.01,3504,40.504013
9,1734627605375313000,4572667,75054000,122541,48989166,54442834,187744625,102,0.01,3504,40.415207
6,1734627605396081000,4582666,75791584,223667,51536917,52827625,188584417,102,0.01,3504,40.415207
10,1734627605403827000,4532584,74463417,104125,48863083,55624125,187275375,102,0.01,3504,40.415207
7,1734627605404661000,4624792,73514916,101125,48913917,55033000,185355208,102,0.01,3504,40.3264
4,1734627605613459000,4512042,73797000,123583,53297666,53850625,189784625,102,0.01,3504,40.504013
