2,1735653816108125000,590417,0,12750,4798209,11329333,17460250,10315,0.1,3504,51.69281
1,1735653816120960000,597875,0,13792,4278250,11765750,18926458,10318,0.1,3504,51.870407
8,1735653816126443000,612584,0,27167,4408917,11991625,19227875,10318,0.1,3504,51.870407
5,1735653816127841000,585375,0,12875,4301458,12132166,19545333,10317,0.1,3504,51.7816
0,1735653816129820000,578541,0,12834,4298583,11427959,21143750,10318,0.1,3504,51.7816
3,1735653816320012000,787958,0,25750,5321917,12285167,19266209,10318,0.1,3504,51.7816
4,1735653816389370000,825875,0,32542,5138916,13808250,20550667,10313,0.1,3504,51.7816
9,1735653816402597000,605500,0,13625,5593709,13169333,19952833,10317,0.1,3504,51.959213
6,1735653816409875000,588041,0,26500,7266458,12158750,20462209,10318,0.1,3504,51.870407
7,1735653816415670000,760000,0,79250,5369917,12784333,19606584,10317,0.1,3504,51.959213
10,1735653816471108000,644333,0,41125,4311250,11775708,17555209,10315,0.1,3504,51.870407
