5,1734638803322474000,48816333,76644375,5116458,793993916,233570907542,234550900209,61368204,0.09999980206094147,3504,45.654404
2,1734638819756447000,48610917,73303666,5312292,712043458,250088278458,250982719042,61368204,0.09999980206094147,3504,45.654404
0,1734638853364658000,47222791,76320333,4675584,820083167,283586815583,284589092042,61368204,0.09999980206094147,3504,45.74321
3,1734638863469152000,49021625,76097541,5156416,821552750,293686266875,294691757042,61368204,0.09999980206094147,3504,45.920807
8,1734638866519196000,48734500,76477458,5235875,809641291,296746212542,297740028542,61368204,0.09999980206094147,3504,45.920807
6,1734639040435026000,46300292,76904375,4717958,790132583,235654921208,236624922209,61368204,0.09999980206094147,3504,49.29521
4,1734639070343682000,47441375,77604375,1195041,693991583,249211178625,250083740417,61368204,0.09999980206094147,3504,49.650406
1,1734639142264971000,47112583,75760625,1547417,778429083,287437224125,288392724125,61368204,0.09999980206094147,3504,48.673615
7,1734639143664171000,46956958,76304417,4711292,820095541,275595826792,276596595459,61368204,0.09999980206094147,3504,48.673615
10,1734639299769107000,46110625,73555792,1397041,734445834,257976460708,258880231625,61368204,0.09999980206094147,3504,43.434402
9,1734639321980487000,46859125,77242292,4794459,896792458,456905254000,457984094666,61368204,0.09999980206094147,3504,42.812805
