3,1734655704925326000,6311208,0,213208,23523250,139376750,176202417,74597,0.00879731857729764,3504,40.7704
5,1734655704936027000,6157333,0,632959,23424334,138357958,175607000,74597,0.00879731857729764,3504,40.7704
2,1734655704938527000,6165708,0,249791,23248000,141201250,177895833,74597,0.00879731857729764,3504,40.68161
4,1734655704941586000,6304792,0,739583,23508250,141245334,178800958,74597,0.00879731857729764,3504,40.7704
0,1734655704942951000,6114625,0,710959,22274584,141417417,177560958,74597,0.00879731857729764,3504,40.7704
8,1734655705384372000,8986792,0,453167,26197084,141031625,191354167,74597,0.00879731857729764,3504,40.859207
7,1734655705385807000,7887042,0,154791,23092375,135948458,172955583,74597,0.00879731857729764,3504,40.859207
9,1734655705396872000,8040541,0,440833,23687291,141746042,180063292,74597,0.00879731857729764,3504,40.948013
6,1734655705401994000,8173542,0,589167,24931042,142300083,185797000,74597,0.00879731857729764,3504,40.859207
1,1734655705403800000,8271916,0,298708,24114250,146762083,186764250,74597,0.00879731857729764,3504,40.859207
10,1734655705653251000,8147375,0,142625,8441333,141196292,171397875,74597,0.00879731857729764,3504,40.859207
