5,1734643571666683000,54985458,76160250,6123833,886944333,286217875250,287303378000,78993999,0.0999996481084952,3504,47.51921
1,1734643571881337000,54813375,74167500,6053959,835336500,286522603833,287555590584,78993999,0.0999996481084952,3504,47.07521
2,1734643572066618000,54516167,77524958,6057709,884668500,286660261875,287745458625,78993999,0.0999996481084952,3504,47.07521
0,1734643575759766000,54984584,74520708,6085833,836077000,290399767667,291432759708,78993999,0.0999996481084952,3504,46.808807
8,1734643602022586000,54432958,76099917,5593000,900015583,316597145000,317695427375,78993999,0.0999996481084952,3504,46.986404
7,1734643863846945000,54648625,76723833,5102084,826070417,290406419708,291427835583,78993999,0.0999996481084952,3504,46.098404
3,1734643871143953000,53281875,77680375,4390459,852044917,297474706208,298521061958,78993999,0.0999996481084952,3504,46.18721
4,1734643879662301000,53780209,77447500,4521209,828645125,302291696917,303315612041,78993999,0.0999996481084952,3504,46.098404
6,1734643911842647000,52763166,76161666,5844167,885397292,338560216625,339640005625,78993999,0.0999996481084952,3504,45.388
9,1734643921504225000,52741708,76336500,5046208,940369958,317809770542,318943157083,78993999,0.0999996481084952,3504,45.388
10,1734644116582194000,52346000,75070542,1209875,833555000,251225359167,252243681666,78993999,0.0999996481084952,3504,41.924805
