5,1734629150251112000,25089917,0,2899917,114237000,28749377917,28920999584,15446033,0.09999881236564886,3504,43.96721
6,1734629150403490000,23887041,0,2491917,114512042,28901340125,29072061333,15446033,0.09999881236564886,3504,43.96721
7,1734629150669881000,24375958,0,2637417,115954042,29166255250,29337828250,15446033,0.09999881236564886,3504,44.144806
8,1734629150768862000,24716583,0,2848375,113640334,29268287709,29439008917,15446033,0.09999881236564886,3504,44.144806
0,1734629150910601000,24780750,0,2821625,113645000,29410445583,29581706833,15446033,0.09999881236564886,3504,44.144806
9,1734629179028330000,24718334,0,1759792,113509000,28521470708,28686715750,15446033,0.09999881236564886,3504,47.785614
10,1734629179431169000,24427667,0,560917,113029375,28783887000,28946854000,15446033,0.09999881236564886,3504,47.874405
1,1734629179872059000,24025917,0,1588792,112166917,28859929708,29023085084,15446033,0.09999881236564886,3504,48.052002
2,1734629179991619000,23665875,0,1580291,113838625,29077878375,29241822500,15446033,0.09999881236564886,3504,48.052002
3,1734629180450499000,23386250,0,542959,112727041,29299063583,29461043792,15446033,0.09999881236564886,3504,47.96321
4,1734629206813523000,24549666,0,1529875,113611333,27542301584,27707606875,15446033,0.09999881236564886,3504,47.341614
