0,1734679813134205000,46229291,0,1080208,0,118791750,205987334,8127,0.00001,3504,48.762405
1,1734679813422930000,46246708,0,4301500,0,118727125,209253625,8127,0.00001,3504,48.762405
2,1734679813746838000,46434708,0,1295458,0,118617083,206649708,8127,0.00001,3504,48.762405
3,1734679814063757000,46239459,0,1109292,0,118541084,205820500,8127,0.00001,3504,48.673615
4,1734679814353983000,46489834,0,1116916,0,119126042,208320917,8127,0.00001,3504,48.85121
5,1734679814684611000,46273875,0,1170208,0,118742166,206629625,8127,0.00001,3504,48.673615
6,1734679814973364000,46763625,0,1088875,0,119374583,207989750,8127,0.00001,3504,48.762405
7,1734679815277515000,47602209,0,4210917,0,122477875,214987709,8127,0.00001,3504,48.673615
8,1734679815570654000,45948417,0,4151666,0,118389334,209930875,8127,0.00001,3504,48.85121
9,1734679815860845000,48891875,0,4342333,0,118731750,212499709,8127,0.00001,3504,48.762405
10,1734679816149160000,46305125,0,1187250,0,118860167,207368542,8127,0.00001,3504,48.673615
