0,1735653822526010000,6889042,0,289458,40685209,294010167,347930250,475408,0.09999886891902592,3504,51.959213
5,1735653822552995000,6856875,0,633458,41705166,293546250,348817750,475436,0.09999886891902592,3504,51.959213
2,1735653822559617000,6071250,0,373750,40441167,299129875,352230709,475420,0.09999886891902592,3504,52.048004
3,1735653822562137000,6537208,0,477208,40470166,299397458,352953042,475425,0.09999886891902592,3504,51.959213
1,1735653822567713000,6508083,0,151583,40397292,311492709,364612125,475440,0.09999886891902592,3504,51.959213
8,1735653823105938000,5080875,0,100542,40362291,308193000,359779375,475443,0.09999886891902592,3504,52.048004
7,1735653823127215000,4757875,0,413166,40208041,287352625,337202125,475414,0.09999886891902592,3504,51.959213
6,1735653823150034000,4068875,0,134584,40964292,304791042,355225167,475387,0.09999886891902592,3504,51.959213
4,1735653823160205000,4662167,0,247417,40398625,303172166,352242708,475413,0.09999886891902592,3504,51.959213
9,1735653823166936000,4200667,0,104666,39093167,303302125,352600833,475461,0.09999886891902592,3504,51.870407
10,1735653823506497000,4042542,0,287750,26938666,280843333,317263583,475427,0.09999886891902592,3504,51.7816
