0,1735648864317900000,1167,0,83,3125,205613625,299539833,2960,100000,3504,55.600006
1,1735648864720654000,709,0,42,3375,201721250,292516334,2960,100000,3504,55.688812
2,1735648865110483000,1166,0,83,5917,203974791,299223458,2960,100000,3504,55.688812
3,1735648865516082000,875,0,83,2750,215050833,308385084,2960,100000,3504,56.044006
4,1735648865926645000,2750,0,250,7583,218383458,315619042,2960,100000,3504,55.9552
5,1735648866327367000,834,0,84,2541,208623125,305839041,2960,100000,3504,55.777603
6,1735648866726191000,875,0,83,4000,204504375,301238666,2960,100000,3504,55.9552
7,1735648867188546000,542,0,84,4541,203632583,334871750,2960,100000,3504,56.132813
8,1735648867601911000,959,0,125,3167,218623083,312108334,2960,100000,3504,56.31041
9,1735648868005512000,1584,0,83,4083,213252375,308027916,2960,100000,3504,56.132813
10,1735648868439104000,834,0,167,4125,204023625,299273708,2960,100000,3504,55.9552
