2,1734613963883799000,19953625,75448792,1417416,334390458,6732872875,7184567958,16054,0.1,3504,43.07921
5,1734613964110256000,20097625,75668958,2116708,324156542,6968054792,7410159334,16054,0.1,3504,43.168015
1,1734613964987930000,20374708,75882166,1983917,330397417,7838512708,8287427791,16054,0.1,3504,43.168015
0,1734613965101679000,19479416,75500500,1792958,294289209,7987004166,8398823167,16054,0.1,3504,43.168015
8,1734613965171464000,19924167,72815375,1946000,324485208,8033373292,8473047000,16054,0.1,3504,43.168015
3,1734613971529383000,18587917,75679542,452709,247306000,6855085291,7217884792,16054,0.1,3504,43.434402
6,1734613972588747000,19437250,75519583,481667,276885083,7717478208,8110283541,16054,0.1,3504,43.52321
4,1734613973187278000,19782708,75336167,2172833,235748000,7359259334,7712240959,16054,0.1,3504,43.52321
9,1734613973368958000,18637667,75749000,1876042,237236917,7469382666,7823187750,16054,0.1,3504,43.434402
7,1734613973773254000,18626083,75535292,501792,231495583,8077037417,8423601792,16054,0.1,3504,43.612015
10,1734613978143743000,19607250,75924166,1670708,239382458,5883777083,6240529208,16054,0.1,3504,43.256805
