0,1734615954250557000,28707917,0,2930208,0,420432576125,420492918125,35971,0.1,3504,53.380005
5,1734615954582299000,30685750,0,3102458,0,420730030458,420790482042,35971,0.1,3504,53.380005
2,1734615954848079000,28119625,0,2677667,0,421037276708,421096919792,35971,0.1,3504,53.557602
3,1734615955785227000,29067875,0,3307791,0,421975832875,422036183291,35971,0.1,3504,53.824005
8,1734615956031815000,27694167,0,2701625,0,422220337417,422279892417,35971,0.1,3504,53.646408
6,1734616374945056000,27901917,0,784458,0,420222508334,420279740083,35971,0.1,3504,54.889603
1,1734616375282868000,27255042,0,648917,0,420875866625,420931394750,35971,0.1,3504,54.889603
4,1734616376601003000,28095250,0,707209,0,421611556500,421667943125,35971,0.1,3504,54.889603
9,1734616377438096000,27683833,0,621166,0,421271416000,421327885167,35971,0.1,3504,54.80081
7,1734616378276608000,27635958,0,1973791,0,422354690500,422412943417,35971,0.1,3504,54.889603
10,1734616779357426000,28091167,0,1967292,0,404275616584,404333892166,35971,0.1,3504,39.34961
