8,1734627572423946000,2476666,85518084,45542,18631708,14493708,124017750,31,0.03333333333333333,3504,39.172012
3,1734627572428176000,2408875,85033750,85583,16979459,18845833,125976875,31,0.03333333333333333,3504,39.083206
5,1734627572443470000,2427917,86739208,49084,19250125,22142667,132770250,31,0.03333333333333333,3504,38.9944
0,1734627572448897000,2408750,85940333,84250,19128459,22147834,132315625,31,0.03333333333333333,3504,39.172012
2,1734627572449698000,2408917,85525750,84459,19426417,21902500,131967125,31,0.03333333333333333,3504,39.083206
4,1734627572825552000,1661375,78235583,36917,14713458,19026833,115138458,31,0.03333333333333333,3504,39.083206
6,1734627572849949000,1580459,78999250,34167,16202500,15616417,113786125,31,0.03333333333333333,3504,39.083206
7,1734627572862634000,1604500,74445875,34167,15700625,19030625,111633917,31,0.03333333333333333,3504,39.083206
1,1734627572864649000,1609292,77582791,35833,19234958,21409708,121003417,31,0.03333333333333333,3504,39.083206
9,1734627572863892000,1697458,77842167,100166,13815875,33055292,128169958,31,0.03333333333333333,3504,39.083206
10,1734627573047502000,1672625,76971542,35875,12350500,13436875,106121125,31,0.03333333333333333,3504,39.083206
