0,1735654613152253000,464834,0,14209,3211584,19026500,24132000,105,1,3504,57.464813
1,1735654613263525000,466459,0,10042,3224666,19556542,24680916,105,1,3504,57.376007
2,1735654613376041000,464833,0,10208,3202667,19086416,24199667,105,1,3504,57.109604
3,1735654613485895000,473417,0,10041,3218833,19251042,24381000,105,1,3504,57.464813
4,1735654613671495000,465292,0,21209,3208208,19189208,24335458,105,1,3504,57.19841
5,1735654613782799000,476958,0,10625,3183917,19123583,24094917,105,1,3504,57.376007
6,1735654613891653000,461708,0,9792,3186042,19317583,24394333,105,1,3504,57.376007
7,1735654614001635000,469292,0,18291,3196584,19151167,24290209,105,1,3504,57.19841
8,1735654614114717000,478416,0,10625,3199417,19521333,24667583,105,1,3504,57.19841
9,1735654614232283000,472417,0,21792,3220416,19375375,24594542,105,1,3504,57.376007
10,1735654614353147000,462708,0,15250,3143833,18996167,24060833,105,1,3504,57.376007
