1,1734656011159961000,58805292,0,2581000,309100167,1392605959,1818216875,901690,0.0007917556072132103,3504,49.561615
2,1734656011208028000,58835000,0,2237333,323259625,1389868583,1828720292,901690,0.0007917556072132103,3504,49.384003
8,1734656011210389000,59145833,0,2542791,325623750,1393025875,1834951417,901690,0.0007917556072132103,3504,49.29521
0,1734656011214590000,57740625,0,2001208,318005583,1402039500,1834872000,901690,0.0007917556072132103,3504,49.384003
5,1734656011217917000,57658375,0,1897291,323036042,1401519292,1839178125,901690,0.0007917556072132103,3504,49.29521
9,1734656013168045000,58881334,0,1357458,310957125,1396764917,1824803292,901690,0.0007917556072132103,3504,49.47281
3,1734656013264256000,60457041,0,4269792,310287334,1390301709,1816659958,901690,0.0007917556072132103,3504,49.384003
6,1734656013268403000,57867000,0,5140458,315678375,1385169333,1809420125,901690,0.0007917556072132103,3504,49.47281
4,1734656013285367000,58222166,0,1712208,313242375,1412971709,1835457958,901690,0.0007917556072132103,3504,49.384003
10,1734656013287101000,58209833,0,1822167,315038000,1409611584,1830021125,901690,0.0007917556072132103,3504,49.47281
7,1734656014802065000,59398083,0,1413042,86346792,1340395333,1541422292,901690,0.0007917556072132103,3504,49.29521
