5,1735625168261303000,11823458,0,1040708,85900334,1222804209,1330677666,187,0.005,3504,49.02881
2,1735625168271134000,11729625,0,951625,87820583,1221184041,1330763834,187,0.005,3504,49.02881
3,1735625168291637000,12327375,0,1134250,85203500,1226373167,1334149208,187,0.005,3504,49.117615
0,1735625168301096000,12271250,0,1239834,86901209,1225215625,1334719625,187,0.005,3504,49.02881
8,1735625168301964000,12221583,0,1177333,86086375,1230972000,1339549458,187,0.005,3504,49.02881
1,1735625169854113000,13664042,0,783042,91002166,1229376167,1342697750,187,0.005,3504,49.206406
6,1735625169869275000,13081375,0,907000,95112750,1236172667,1354881250,187,0.005,3504,49.117615
4,1735625169889510000,12873917,0,755500,86241750,1228838708,1337159000,187,0.005,3504,49.117615
9,1735625169894646000,12175792,0,736750,84918167,1228280542,1335087709,187,0.005,3504,49.117615
7,1735625169895277000,11398458,0,698208,86509792,1231228584,1339187708,187,0.005,3504,49.206406
10,1735625171185581000,13484500,0,415000,30837917,1193324833,1246908042,187,0.005,3504,49.206406
