3,1735654266693553000,1747958,0,163709,12536667,16178542,32327458,12333,0.0395882818685669,3504,48.40721
2,1735654266703025000,1745500,0,110584,12402875,16386667,32369750,12333,0.0395882818685669,3504,48.40721
0,1735654266705489000,1768125,0,121416,12368375,15519166,31507708,12329,0.0395882818685669,3504,48.229614
1,1735654266711011000,1752959,0,89042,12463291,15792458,31789917,12329,0.0395882818685669,3504,48.318405
5,1735654266714276000,1763458,0,83666,12466375,15630417,31657791,12333,0.0395882818685669,3504,48.229614
8,1735654267021345000,1967084,0,61334,20159834,15958792,39871625,12305,0.0395882818685669,3504,48.318405
10,1735654267029755000,1764792,0,34208,9939458,16312916,29169958,12332,0.0395882818685669,3504,48.40721
7,1735654267034483000,1823917,0,44083,5157500,15277500,23423791,12330,0.0395882818685669,3504,48.318405
6,1735654267038641000,1991916,0,84041,16401375,16381541,36354875,12322,0.0395882818685669,3504,48.318405
9,1735654267039844000,1818250,0,56542,11204041,15931000,30398375,12331,0.0395882818685669,3504,48.40721
4,1735654267149817000,2537125,0,106750,339804916,24654750,370435500,12332,0.0395882818685669,3504,48.40721
