2,1734627806954922000,49455292,0,5561583,185676166,294616458,576370458,1000,0.001,3504,49.561615
0,1734627806999579000,48286000,0,5020250,181664583,317653958,593330375,1000,0.001,3504,49.739212
5,1734627807023362000,47765250,0,4703959,188882375,318514750,600515709,1000,0.001,3504,49.561615
3,1734627807034186000,49730167,0,5870042,190267417,318504500,605049541,1000,0.001,3504,49.47281
1,1734627807034573000,49583459,0,5792875,189497041,318765375,604319750,1000,0.001,3504,49.47281
4,1734627807747014000,46758291,0,1398834,185485875,318198333,591820750,1000,0.001,3504,49.650406
8,1734627807813809000,46550791,0,3928709,181562125,321760791,591542708,1000,0.001,3504,49.561615
6,1734627807835810000,47149750,0,1270625,178713292,317248209,579753416,1000,0.001,3504,49.650406
9,1734627807853765000,47293417,0,1186666,186875583,312681875,583887417,1000,0.001,3504,49.650406
7,1734627807860148000,49111959,0,3806458,182184542,319709209,591422750,1000,0.001,3504,49.650406
10,1734627808289991000,48257084,0,1242666,63274667,295442875,449764458,1000,0.001,3504,49.561615
