2,1734655666915871000,622375,0,46709,1890334,20677250,24384458,8406,0.0791765637371338,3504,39.260803
0,1734655666931006000,621625,0,68917,1942833,20760209,24240584,8406,0.0791765637371338,3504,39.260803
6,1734655666932872000,618792,0,27375,1912959,20830041,24115166,8406,0.0791765637371338,3504,39.260803
5,1734655666935027000,621166,0,69833,2209458,20778500,24404791,8406,0.0791765637371338,3504,39.172012
8,1734655666935691000,596584,0,37584,1816542,20121958,23428834,8406,0.0791765637371338,3504,39.172012
3,1734655667201768000,1623083,0,56333,4531416,34330208,42560000,8406,0.0791765637371338,3504,39.172012
7,1734655667234132000,997291,0,49292,2240792,29794792,33847042,8406,0.0791765637371338,3504,39.172012
1,1734655667241410000,1198625,0,38042,3274042,30922958,36386625,8406,0.0791765637371338,3504,39.260803
4,1734655667244113000,983792,0,24375,2963375,28683833,33424167,8406,0.0791765637371338,3504,39.34961
9,1734655667247447000,984542,0,32625,2975875,28211208,32889750,8406,0.0791765637371338,3504,39.260803
10,1734655667323433000,1269542,0,23000,4252875,33099208,40543917,8406,0.0791765637371338,3504,39.260803
