9,1734613298010867000,1729958,0,34417,5331416,52818333,63248583,97,0.1,3504,33.84401
5,1734613298025556000,1764792,0,140291,5167000,51788042,62354625,97,0.1,3504,33.755203
6,1734613298033161000,1753291,0,181875,5053583,52532334,63127000,97,0.1,3504,33.84401
8,1734613298034101000,1757709,0,136834,5447041,52142875,62900250,97,0.1,3504,33.9328
0,1734613298034764000,1740166,0,327333,5041042,52396291,63119458,97,0.1,3504,33.84401
10,1734613298323867000,2808083,0,47542,7132209,60932083,74981208,97,0.1,3504,33.84401
2,1734613298337401000,2127042,0,93458,6240916,56717458,66766917,97,0.1,3504,33.755203
7,1734613298356260000,2030375,0,46000,5519084,55600542,64964375,97,0.1,3504,33.666412
1,1734613298357827000,1898500,0,36917,5433416,55491000,64398500,97,0.1,3504,33.84401
3,1734613298363358000,1897125,0,37208,5388667,55728167,64319541,97,0.1,3504,33.9328
4,1734613298514468000,2439917,0,53500,7078917,59847667,72702209,97,0.1,3504,33.84401
