3,1735653812103731000,43685542,0,2093041,434532334,117624833,643622709,905,0.0011111111111111111,3504,51.69281
0,1735653812128125000,43716083,0,3553166,434958500,119632958,647972083,905,0.0011111111111111111,3504,51.69281
2,1735653812131368000,44015417,0,1748250,441831292,118490167,651744208,905,0.0011111111111111111,3504,51.604004
1,1735653812146330000,44531583,0,1715000,456747833,119564416,668239709,905,0.0011111111111111111,3504,51.69281
5,1735653812150332000,46617667,0,1427708,455151000,121425375,671151708,905,0.0011111111111111111,3504,51.69281
4,1735653812936687000,45147583,0,960625,435476083,121390500,642684750,905,0.0011111111111111111,3504,51.69281
9,1735653812986634000,44448833,0,2015167,413332792,120022042,614391792,905,0.0011111111111111111,3504,51.69281
8,1735653813000056000,43962667,0,2283083,441725250,120180042,647607666,905,0.0011111111111111111,3504,51.7816
6,1735653813026370000,44673916,0,1711917,469555750,119443958,671097042,905,0.0011111111111111111,3504,51.604004
7,1735653813029948000,45368625,0,2124875,449272917,122993958,658191375,905,0.0011111111111111111,3504,51.69281
10,1735653813340424000,43178416,0,943833,119719000,114467167,315130458,905,0.0011111111111111111,3504,51.604004
