8,1735621204591100000,42967000,0,4573834,410344708,384283081708,384787747292,63751,0.1,3504,61.4608
6,1735621204827702000,43258958,0,4577417,399878334,384533912375,385025064542,63751,0.1,3504,61.4608
0,1735621205116349000,42389458,0,4565000,387575166,384833410958,385312216167,63751,0.1,3504,61.549606
5,1735621205196326000,41660917,0,4274667,402080958,384889480500,385384194417,63751,0.1,3504,61.549606
7,1735621205635057000,44095584,0,4656958,388624500,385344286583,385830167917,63751,0.1,3504,61.4608
2,1735621577649220000,39989667,0,968416,364802250,371879431250,372326336500,63751,0.1,3504,60.839203
3,1735621577995248000,38334958,0,972000,362161250,371790206000,372232537166,63751,0.1,3504,61.016815
9,1735621606868831000,40888708,0,948125,400590459,401666403208,402150832000,63751,0.1,3504,60.04001
10,1735621607599852000,39507500,0,882291,367789209,402184636875,402633943208,63751,0.1,3504,59.86241
1,1735621607637902000,38995875,0,1256708,389535625,401912744834,402384483792,63751,0.1,3504,59.86241
4,1735621947765015000,38853708,0,1098208,316579959,369626726917,370024357375,63751,0.1,3504,49.828003
