9,1735625423461802000,6398667,0,260666,54210583,16518202583,16589188208,781368,0.09999912026814227,3504,57.908813
0,1735625423554262000,6204625,0,563250,54787375,16550291500,16621250917,781368,0.09999912026814227,3504,57.820007
6,1735625423576018000,6145584,0,174625,54703417,16561627541,16632456750,781368,0.09999912026814227,3504,57.820007
8,1735625423580753000,6155250,0,447541,53081541,16561891542,16631149000,781368,0.09999912026814227,3504,57.820007
5,1735625423601038000,6323500,0,282166,55486333,16626514417,16697774416,781368,0.09999912026814227,3504,57.820007
10,1735625440344487000,5591625,0,146792,50793042,16654101875,16717334458,781368,0.09999912026814227,3504,58.6192
4,1735625440441543000,5320208,0,137667,53758708,16547892709,16613040166,781368,0.09999912026814227,3504,58.6192
3,1735625440455402000,5913292,0,123792,33092041,16601536875,16646816709,781368,0.09999912026814227,3504,58.53041
7,1735625440481073000,6481834,0,209834,65005958,16658179666,16736761459,781368,0.09999912026814227,3504,58.6192
1,1735625440532791000,5443333,0,318750,73747708,16792590209,16878958167,781368,0.09999912026814227,3504,58.6192
2,1735625456602532000,6290750,0,139084,16849565083,16075929875,32937808792,781368,0.09999912026814227,3504,58.264008
