0,1735654964668870000,89314209,0,1306333,624495125,223048209,996779459,8858661,0.00001,3504,59.951202
1,1735654965739905000,49702209,0,1105750,621596000,228073584,944553917,8858660,0.00001,3504,59.951202
2,1735654966804208000,51183958,0,1086916,629979000,225408667,956426459,8858649,0.00001,3504,60.04001
3,1735654967885267000,55812875,0,1696916,656008875,219143584,981617042,8858658,0.00001,3504,60.217606
4,1735654968970922000,53255125,0,1122542,632829916,228011250,967229458,8858659,0.00001,3504,60.217606
5,1735654970010621000,47192917,0,1170542,624066875,228307833,941551833,8858654,0.00001,3504,60.48401
6,1735654971070881000,46839292,0,1099417,628989083,239741334,958428333,8858658,0.00001,3504,60.395203
7,1735654972145494000,51798250,0,1096000,613737167,216516584,927021791,8858662,0.00001,3504,60.30641
8,1735654973154855000,49843292,0,1127250,604152625,217391834,915627875,8858661,0.00001,3504,60.572815
9,1735654974182704000,48016875,0,3420834,609768416,221832000,929800916,8858657,0.00001,3504,60.48401
10,1735654975281899000,49872416,0,3781708,608115750,249159334,954327583,8858656,0.00001,3504,60.750412
