2,1735647390879948000,37576333,0,1727459,459379709,9220573292,9757074125,477635,0.0013195937234844136,3504,53.02481
8,1735647390897403000,39292000,0,1899375,469547667,9213938625,9762771708,477635,0.0013195937234844136,3504,53.02481
3,1735647390942417000,41360458,0,1068584,461096666,9242915750,9783811917,477635,0.0013195937234844136,3504,52.936005
0,1735647390943701000,38797334,0,1801583,461078750,9246412834,9785398292,477635,0.0013195937234844136,3504,52.847214
5,1735647390947609000,37914041,0,2140041,465183833,9244474458,9787405250,477635,0.0013195937234844136,3504,53.1136
4,1735647400990716000,38033500,0,1004125,471748167,9352016833,9900075292,477635,0.0013195937234844136,3504,53.824005
1,1735647401099054000,38529917,0,860167,482641542,9438933209,9998241458,477635,0.0013195937234844136,3504,53.646408
9,1735647401110003000,37988167,0,1403750,478661916,9434251917,9986566500,477635,0.0013195937234844136,3504,53.735214
6,1735647401119522000,44388959,0,899042,530409417,9330696333,9943353625,477635,0.0013195937234844136,3504,53.557602
10,1735647401138163000,35544292,0,875916,475755833,9458331542,10005793791,477635,0.0013195937234844136,3504,53.735214
7,1735647410392403000,36364875,0,794416,139468250,9067239042,9276331708,477635,0.0013195937234844136,3504,53.46881
