0,1734627809706823000,48673375,73856875,5023875,790652333,323017292,1282452375,1000,0.001,3504,50.005615
5,1734627809707486000,49448250,74007375,4692167,789080667,326167042,1284673875,1000,0.001,3504,49.91681
2,1734627809873031000,48587083,75378625,5041000,832936166,405095000,1408301667,1000,0.001,3504,49.91681
3,1734627809872341000,46430000,76628208,3408500,826446250,411426541,1405174375,1000,0.001,3504,49.828003
1,1734627809876710000,48615250,75139292,5012667,828912500,418307208,1417253625,1000,0.001,3504,49.828003
4,1734627811646891000,46109584,75559917,5538000,695596792,430276125,1301654667,1000,0.001,3504,50.005615
6,1734627811769980000,46766708,75210000,1359875,650868000,470417167,1291998459,1000,0.001,3504,49.828003
7,1734627811932308000,46622750,75649459,3566459,710967750,318007042,1193112500,1000,0.001,3504,49.739212
8,1734627812029121000,46396667,76478125,1239792,702292667,442106833,1307565333,1000,0.001,3504,49.91681
9,1734627812085396000,46533875,76419583,1309042,753231791,437346417,1352329834,1000,0.001,3504,49.91681
10,1734627814029536000,46611958,74763334,1116333,617126500,787222166,1575534375,1000,0.001,3504,49.650406
