3,1734632480284827000,36990833,76504458,4206000,537992333,135673048125,136368956125,34962498,0.09999881236564886,3504,46.098404
1,1734632483424289000,37028500,73707583,4108167,539878458,138812855917,139508977375,34962498,0.09999881236564886,3504,46.364807
0,1734632511270300000,36518666,77037250,3702958,590671000,166601355375,167349773250,34962498,0.09999881236564886,3504,46.098404
2,1734632511393824000,36892042,76497625,3910500,595207166,166719319792,167472214291,34962498,0.09999881236564886,3504,46.098404
5,1734632512801615000,37181125,76020084,4123875,591524625,168132674709,168881279958,34962498,0.09999881236564886,3504,46.276
4,1734632621994423000,34566584,75163958,3211541,482330583,140764556500,141396942916,34962498,0.09999881236564886,3504,45.832
8,1734632624603076000,36722417,76630667,880083,579378625,139999464583,140732334292,34962498,0.09999881236564886,3504,46.009613
6,1734632672642495000,35270042,76551667,839375,542401125,160277076000,160971425166,34962498,0.09999881236564886,3504,45.210403
9,1734632675839084000,35210167,75933125,3385625,562759500,163339511709,164055990084,34962498,0.09999881236564886,3504,45.032806
10,1734632676796449000,35190041,76326459,3375750,569822042,162889288084,163613577125,34962498,0.09999881236564886,3504,45.032806
7,1734632743953985000,34343208,73888875,3618791,441018125,121052415125,121642301417,34962498,0.09999881236564886,3504,42.812805
