3,1734613312359511000,2882584,77667291,181667,33976167,116614250,235716792,222,0.1,3504,34.73201
1,1734613312535797000,2888042,77623750,209875,32952208,159004750,276865041,222,0.1,3504,34.73201
0,1734613312557209000,2832416,75228792,60708,29388833,172035958,283221125,222,0.1,3504,34.73201
2,1734613312559251000,2789000,78476542,76917,34614375,164005833,284246917,222,0.1,3504,34.73201
5,1734613312562679000,2907625,78626000,62333,33996000,168393459,287924500,222,0.1,3504,34.8208
4,1734613312698124000,2335541,74268875,46750,24185709,125481167,229130458,222,0.1,3504,34.73201
8,1734613312971982000,2159084,74115292,56209,22018708,161537625,262614416,222,0.1,3504,34.73201
7,1734613313045598000,2290666,76036750,51500,27623250,151270083,259165042,222,0.1,3504,34.8208
9,1734613313059574000,2320042,75665875,49875,27506459,156418666,263905875,222,0.1,3504,34.73201
6,1734613313083979000,2319167,75956625,53166,27449333,189999334,298145459,222,0.1,3504,34.73201
10,1734613313110136000,2321417,73411125,62167,26127625,120312000,224835500,222,0.1,3504,34.8208
