8,1734655952705147000,51683083,0,1659958,281895708,1233979667,1618581167,771271,0.0008797287620280915,3504,50.094406
2,1734655952714684000,52934000,0,2523667,285799750,1227473750,1618447791,771271,0.0008797287620280915,3504,50.005615
0,1734655952739796000,53407084,0,2558834,286467375,1247836041,1639816209,771271,0.0008797287620280915,3504,49.91681
5,1734655952750238000,51633791,0,2454583,280774292,1262751208,1647015042,771271,0.0008797287620280915,3504,50.272003
1,1734655952758094000,52917125,0,2467333,275183833,1280044667,1660281167,771271,0.0008797287620280915,3504,50.005615
3,1734655954504360000,52977875,0,1696583,269586750,1237117125,1611503584,771271,0.0008797287620280915,3504,50.272003
9,1734655954587405000,52926208,0,1506250,280272417,1256880167,1643320750,771271,0.0008797287620280915,3504,50.094406
6,1734655954588461000,51887083,0,1262708,283554500,1239372958,1621368292,771271,0.0008797287620280915,3504,50.005615
4,1734655954608353000,53227583,0,1605458,281484125,1250452709,1630797333,771271,0.0008797287620280915,3504,50.005615
10,1734655954621368000,52628166,0,1275875,279263750,1262065417,1637796625,771271,0.0008797287620280915,3504,50.094406
7,1734655955986746000,53177125,0,1375583,83041625,1203146458,1389352958,771271,0.0008797287620280915,3504,49.91681
