0,1735654327525878000,1083,0,167,3709,73648958,156611875,10,100000,3504,49.29521
1,1735654327779252000,958,0,41,3458,87836250,169192542,10,100000,3504,49.47281
2,1735654328053263000,625,0,83,3292,89138333,175108542,10,100000,3504,49.47281
3,1735654328320135000,750,0,42,3792,89010583,171503250,10,100000,3504,49.650406
4,1735654328591920000,917,0,0,3833,83564417,167546416,10,100000,3504,49.384003
5,1735654328846558000,875,0,84,2875,85555333,168335416,10,100000,3504,49.561615
6,1735654329142286000,791,0,0,3125,87632708,170566584,10,100000,3504,49.561615
7,1735654329392800000,1041,0,42,3167,80279334,163363791,10,100000,3504,49.47281
8,1735654329681061000,1125,0,0,4208,87037583,170110833,10,100000,3504,49.47281
9,1735654329995699000,833,0,42,3042,85819042,168866458,10,100000,3504,49.650406
10,1735654330270204000,958,0,209,5833,86008958,169327042,10,100000,3504,49.47281
