2,1734655673945310000,2347167,81065583,44125,20030959,95594542,201853041,26299,0.026392187912377935,3504,39.4384
0,1734655673993882000,2345125,79346500,154625,19172541,113075083,217972542,26299,0.026392187912377935,3504,39.34961
1,1734655674027303000,2341708,80160750,60208,20991250,127429625,235193500,26299,0.026392187912377935,3504,39.34961
5,1734655674036879000,2334084,80362541,59834,21496167,132684250,240799916,26299,0.026392187912377935,3504,39.4384
8,1734655674038241000,2320166,80827167,157041,21568500,132560833,241614417,26299,0.026392187912377935,3504,39.4384
3,1734655674263970000,2064333,79068541,64125,16114584,106176917,206351375,26299,0.026392187912377935,3504,39.616013
6,1734655674432146000,1769375,75812750,38208,20342708,127509958,227435959,26299,0.026392187912377935,3504,39.527206
7,1734655674436762000,1746167,75766000,47208,15699041,99267500,194309791,26299,0.026392187912377935,3504,39.4384
10,1734655674454827000,1778083,76715458,42000,18536292,111881500,210441917,26299,0.026392187912377935,3504,39.527206
9,1734655674462240000,1732250,76390167,47333,19907292,120915833,220771208,26299,0.026392187912377935,3504,39.616013
4,1734655674541619000,1660417,74578166,40583,19737167,84451083,182329417,26299,0.026392187912377935,3504,39.616013
