0,1735654622324965000,486750,0,14125,3224292,14111250,19319708,105,1,3504,57.64241
1,1735654622431963000,450667,0,12625,3142750,13732083,18732458,105,1,3504,57.464813
2,1735654622573651000,462750,0,9958,3206125,14202208,19284583,105,1,3504,57.464813
3,1735654622691583000,464084,0,17459,3194584,13901750,18906542,105,1,3504,57.464813
4,1735654622797305000,458834,0,10000,3125875,13616500,18605709,105,1,3504,57.553604
5,1735654622903012000,472666,0,16083,3184833,13693083,18747625,105,1,3504,57.376007
6,1735654623005646000,471250,0,10250,3105834,13964250,18973709,105,1,3504,57.553604
7,1735654623141608000,467916,0,12208,3102125,13954958,18955667,105,1,3504,57.64241
8,1735654623245530000,465333,0,10792,3170083,13954292,19009708,105,1,3504,57.464813
9,1735654623346843000,462667,0,10416,3213500,13925125,19071167,105,1,3504,57.553604
10,1735654623452554000,472459,0,16417,3238333,14188042,19353167,105,1,3504,57.553604
