0,1734655709050099000,5045541,0,139958,0,1319023917,1330544375,74597,0.00879731857729764,3504,41.12561
5,1734655709096500000,5291417,0,158375,0,1334596125,1346383083,74597,0.00879731857729764,3504,40.948013
2,1734655709108598000,5332208,0,279875,0,1338423917,1351826958,74597,0.00879731857729764,3504,41.12561
1,1734655709116585000,5294375,0,463791,0,1341857583,1355397917,74597,0.00879731857729764,3504,41.2144
3,1734655709118102000,5314291,0,282958,0,1342967000,1356350750,74597,0.00879731857729764,3504,40.948013
6,1734655710585754000,5128458,0,128167,0,1302895625,1313236583,74597,0.00879731857729764,3504,41.036804
4,1734655710626418000,7562584,0,475458,0,1359890584,1376363208,74597,0.00879731857729764,3504,41.2144
8,1734655710712801000,5295708,0,363042,0,1338982166,1349540125,74597,0.00879731857729764,3504,41.036804
9,1734655710731071000,5311834,0,125000,0,1340322875,1351102917,74597,0.00879731857729764,3504,41.036804
7,1734655710733520000,5270916,0,153000,0,1340364125,1350335750,74597,0.00879731857729764,3504,41.2144
10,1734655711987907000,6791958,0,126500,0,1311565208,1325458375,74597,0.00879731857729764,3504,41.2144
