2,1735653795490690000,2094041,0,85584,16788334,14899333,36610541,39,0.025,3504,51.959213
0,1735653795496570000,1862209,0,44667,18934541,13058083,36487041,39,0.025,3504,51.959213
8,1735653795500499000,3857209,0,166667,20794583,14202667,41915459,39,0.025,3504,52.048004
6,1735653795502756000,4296584,0,182875,17466375,13870584,38400958,39,0.025,3504,52.13681
5,1735653795505638000,1945958,0,260416,21447166,13767875,39972917,39,0.025,3504,51.959213
3,1735653795840754000,3188500,0,78250,19860875,15161084,40250292,39,0.025,3504,51.959213
9,1735653795849361000,2332042,0,159000,17563083,13412292,35781042,39,0.025,3504,51.959213
7,1735653795856193000,2632708,0,51500,18931042,14557208,37655750,39,0.025,3504,51.959213
10,1735653795857461000,3185541,0,60125,19721000,13109125,37766208,39,0.025,3504,51.959213
4,1735653795858430000,2923875,0,53500,18601041,12583250,35800708,39,0.025,3504,51.870407
1,1735653795963525000,2012000,0,56750,357142292,17923375,379258917,39,0.025,3504,51.870407
