0,1735647860707030000,477458,0,10709,3404375,1508848667,1514265666,17435715,1,3504,61.283203
1,1735647862391230000,470209,0,18583,3368667,1533697166,1539028375,17435715,1,3504,61.549606
2,1735647864011085000,490167,0,15292,3392334,1522239667,1527600666,17435715,1,3504,61.4608
3,1735647865647006000,467083,0,12375,3241583,1539947333,1545148834,17435715,1,3504,61.638412
4,1735647867266547000,477458,0,10625,3354125,1522090041,1527411167,17435715,1,3504,61.4608
5,1735647868889860000,482375,0,10416,4045958,1525498417,1531503291,17435715,1,3504,61.37201
6,1735647870521391000,475667,0,22584,3269458,1531961042,1537366792,17435715,1,3504,61.4608
7,1735647872161449000,476000,0,16375,3283625,1539089083,1544371542,17435715,1,3504,61.549606
8,1735647873800718000,466125,0,20625,3251500,1541204750,1546450875,17435715,1,3504,61.37201
9,1735647875462038000,466083,0,26375,4133958,1534620166,1540813917,17435715,1,3504,61.37201
10,1735647877085364000,472083,0,10416,3296709,1525023333,1530273083,17435715,1,3504,61.4608
