5,1734627575066034000,2356292,0,58417,6844583,22801125,33934125,39,0.025,3504,39.172012
6,1734627575075523000,2331041,0,163958,6786458,22402750,34374958,39,0.025,3504,39.083206
0,1734627575083518000,2258584,0,49333,7541875,22382709,34936500,39,0.025,3504,39.083206
9,1734627575085173000,2325291,0,134542,6746750,22476709,34384417,39,0.025,3504,39.172012
8,1734627575085887000,2329583,0,280625,6733250,22408375,34440667,39,0.025,3504,39.260803
2,1734627575357575000,3766542,0,112917,9961458,27842375,46647292,39,0.025,3504,39.083206
7,1734627575383191000,3101917,0,60417,8806500,26705833,41814792,39,0.025,3504,39.172012
10,1734627575393912000,2773833,0,55333,7895083,25415417,37817416,39,0.025,3504,39.172012
3,1734627575394797000,2750708,0,95042,7819584,25520208,37734375,39,0.025,3504,39.083206
1,1734627575395328000,2808209,0,102667,8016667,25877417,38459959,39,0.025,3504,39.172012
4,1734627575483721000,3622542,0,68875,9599500,28320042,46609833,39,0.025,3504,39.083206
