0,1734679323112743000,1000,0,167,4125,99806458,190402083,979,100000,3504,50.627213
1,1734679323382257000,917,0,83,4500,100173083,187908500,979,100000,3504,50.538406
2,1734679323715896000,1166,0,83,4417,100705542,190390875,979,100000,3504,50.4496
3,1734679323999421000,875,0,167,3375,107627916,198358375,979,100000,3504,50.627213
4,1734679324266690000,1000,0,166,3875,91851292,183038458,979,100000,3504,50.4496
5,1734679324564882000,666,0,41,3250,103900708,191834667,979,100000,3504,50.4496
6,1734679324843428000,916,0,166,4959,104991208,195618750,979,100000,3504,50.538406
7,1734679325111855000,833,0,166,3792,97140042,184543459,979,100000,3504,50.627213
8,1734679325409991000,708,0,42,3000,100906125,188311125,979,100000,3504,50.538406
9,1734679325744246000,1167,0,166,4042,112376292,199828000,979,100000,3504,50.4496
10,1734679326016084000,875,0,167,4792,100370542,188210500,979,100000,3504,50.4496
