0,1735649138967697000,303375,0,14041,2053208,375623375,378731292,5892,1,3504,61.37201
1,1735649139493900000,499833,0,11042,2752000,377839500,382198750,5892,1,3504,61.37201
2,1735649139946933000,230667,0,5167,1485583,359196666,361622625,5892,1,3504,61.4608
3,1735649140450473000,235250,0,6709,1588292,350999333,353585917,5892,1,3504,61.194412
4,1735649140932943000,232834,0,5500,1592500,387154542,389756042,5892,1,3504,61.4608
5,1735649141479483000,232791,0,5625,1541042,383408916,385961458,5892,1,3504,61.549606
6,1735649141947696000,240208,0,5209,1879500,367428875,370359458,5892,1,3504,61.4608
7,1735649142489957000,232417,0,5500,2526084,385827583,389344292,5892,1,3504,61.4608
8,1735649142962558000,228625,0,5042,1515666,372820041,375271250,5892,1,3504,61.549606
9,1735649143477253000,235500,0,5375,1554958,368762500,371591417,5892,1,3504,61.283203
10,1735649143939013000,249500,0,5209,1591375,366506791,369104458,5892,1,3504,61.37201
