0,1735797725602634000,52384750,0,1065292,611309500,259772416,973477458,661237,0.001,3504,61.194412
1,1735797726694371000,51355958,0,3956666,612740084,275017916,988129417,661186,0.001,3504,61.37201
2,1735797727795915000,52836500,0,4008666,612817292,270787042,989756458,661128,0.001,3504,61.283203
3,1735797728913153000,49691458,0,3247709,610282000,263048083,974827375,661242,0.001,3504,61.37201
4,1735797730001320000,51909500,0,3384000,607312375,271251416,981720042,661159,0.001,3504,61.283203
5,1735797731090512000,50681416,0,3765042,618380209,264602792,983619291,661223,0.001,3504,61.194412
6,1735797732181190000,51123000,0,3384792,610500250,270703417,981617666,661188,0.001,3504,61.194412
7,1735797733256825000,48864625,0,3283875,611616041,262909708,973621709,661105,0.001,3504,61.37201
8,1735797734344414000,51204667,0,3712500,614729583,267842208,981244959,661248,0.001,3504,61.4608
9,1735797735436592000,52132792,0,3301958,610161833,274869959,986875166,661095,0.001,3504,61.37201
10,1735797736525584000,51618625,0,4101958,614494958,271971417,985252750,661223,0.001,3504,61.37201
