0,1735796194542203000,1000,2003542,125,7375,1618846500,1721214916,4095,100000,3504,61.549606
1,1735796196512949000,875,2077500,83,6917,1736879625,1841025875,4095,100000,3504,61.638412
2,1735796198534988000,1209,2032583,125,6375,1808039500,1905699708,4095,100000,3504,61.727203
3,1735796200397371000,1042,2059250,0,7916,1655557584,1751366291,4095,100000,3504,61.283203
4,1735796202418663000,875,2133167,125,7750,1804721167,1906653458,4095,100000,3504,61.4608
5,1735796204241161000,917,2049208,42,6708,1627113292,1726704333,4095,100000,3504,61.283203
6,1735796206082172000,625,2072833,42,6667,1645207334,1744620458,4095,100000,3504,61.105606
7,1735796208118846000,917,2348834,41,6250,1842546167,1941799417,4095,100000,3504,61.37201
8,1735796210201576000,917,2106208,84,6708,1860952083,1961752959,4095,100000,3504,61.194412
9,1735796212031330000,958,2040291,42,6500,1618374125,1718254125,4095,100000,3504,61.105606
10,1735796213937695000,958,2280917,41,6709,1663329333,1758696583,4095,100000,3504,61.283203
