0,1734628198670174000,12843625,76613333,1410500,171459500,18384970250,18663177000,3869698,0.09999881236564886,3504,47.696808
3,1734628198961873000,12769708,75495209,1400917,173059834,18677093709,18955402916,3869698,0.09999881236564886,3504,47.696808
2,1734628200035568000,12756125,76505709,1320709,172120084,19748728334,20026931250,3869698,0.09999881236564886,3504,47.608
5,1734628200279230000,12755541,76610500,1208833,174671250,19990438667,20271844709,3869698,0.09999881236564886,3504,47.608
8,1734628205821975000,12864458,76358000,1449250,163990250,25545029541,25815702583,3869698,0.09999881236564886,3504,47.608
1,1734628218123411000,11767416,76185792,285667,136253583,19018327417,19256955000,3869698,0.09999881236564886,3504,47.51921
4,1734628219186140000,11732917,77049958,309917,138189833,19786519667,20028228750,3869698,0.09999881236564886,3504,47.430405
6,1734628219685072000,12532666,76548417,286833,144077000,18962292250,19210238916,3869698,0.09999881236564886,3504,47.430405
9,1734628220500930000,11736917,76644917,289000,150203500,20019510708,20272706417,3869698,0.09999881236564886,3504,47.430405
10,1734628224814532000,11721250,77793291,286042,143505208,18543630709,18791479750,3869698,0.09999881236564886,3504,46.986404
7,1734628233196480000,12403959,76909750,291125,122348875,14650400125,14876788917,3869698,0.09999881236564886,3504,46.63121
