5,1734627654925441000,24136584,72780958,2430333,403241833,190555875,715853666,506,0.002,3504,43.52321
0,1734627654900393000,24208916,75377916,2552375,369194000,214394000,708873292,506,0.002,3504,43.612015
6,1734627654994529000,24144916,75535417,2695333,402850667,238702250,766608292,506,0.002,3504,43.700806
8,1734627655009768000,24256875,75264250,2513750,406136000,235802041,767144500,506,0.002,3504,43.612015
7,1734627655008218000,24143917,75223250,2607250,405554083,235955375,766150708,506,0.002,3504,43.700806
2,1734627655942572000,22496416,74433375,550708,283734250,240231875,640207250,506,0.002,3504,43.96721
1,1734627655983053000,22408833,75711375,550000,311967750,200166958,629805458,506,0.002,3504,44.056015
3,1734627656164134000,24214167,76194625,606125,338959459,199431250,660017250,506,0.002,3504,43.878403
10,1734627656194721000,23226375,76961167,606042,327959917,216088459,663639416,506,0.002,3504,43.878403
9,1734627656195615000,23632459,78054792,569083,325992708,218953417,667563916,506,0.002,3504,43.78961
4,1734627656925466000,22443583,75373291,539542,296221417,167089958,580716375,506,0.002,3504,43.878403
