0,1734656331050448000,792,2027250,208,6583,2623148084,2710382250,2716008,100000,3504,51.69281
1,1734656333611488000,1000,2015834,125,7417,2390890125,2478226375,2716008,100000,3504,51.7816
2,1734656336233967000,1000,2024125,166,6000,2448296583,2538332000,2716008,100000,3504,51.959213
3,1734656338764930000,792,1981125,167,7125,2350756792,2443012167,2716008,100000,3504,51.69281
4,1734656341431992000,959,1959958,0,6625,2490701541,2581638417,2716008,100000,3504,51.7816
5,1734656344027364000,1167,1963833,41,6417,2424648584,2512207541,2716008,100000,3504,51.7816
6,1734656346649749000,1125,1972375,167,6250,2431327958,2522865125,2716008,100000,3504,51.870407
7,1734656349369663000,875,2025542,166,6041,2545903667,2634741084,2716008,100000,3504,51.959213
8,1734656351990482000,917,2052833,125,6625,2424019958,2512522250,2716008,100000,3504,51.7816
9,1734656354533448000,917,1982417,0,15834,2369081083,2460664334,2716008,100000,3504,51.7816
10,1734656357294033000,875,2028542,41,7500,2584953375,2676429375,2716008,100000,3504,51.870407
