3,1734628789650307000,17819292,0,1213333,0,168262037375,168301018292,8679880,0.09999894432362814,3504,50.716003
8,1734628789761003000,17816125,0,2301083,0,168406734500,168446630125,8679880,0.09999894432362814,3504,50.716003
5,1734628790088446000,16987041,0,1193625,0,168736613625,168774851291,8679880,0.09999894432362814,3504,50.716003
0,1734628790171826000,17691625,0,473667,0,168824254209,168862418500,8679880,0.09999894432362814,3504,50.627213
2,1734628790324822000,18379875,0,1101000,0,168975046459,169013521334,8679880,0.09999894432362814,3504,50.80481
4,1734628958269945000,17660000,0,1247209,0,168491047250,168530029917,8679880,0.09999894432362814,3504,52.6696
9,1734628958612870000,18363125,0,1114291,0,168684074625,168722889542,8679880,0.09999894432362814,3504,52.6696
1,1734628958829464000,18111042,0,1172333,0,168539278208,168578322542,8679880,0.09999894432362814,3504,52.758408
7,1734628959121334000,17844333,0,396250,0,168657637792,168695899375,8679880,0.09999894432362814,3504,52.58081
6,1734628959148528000,18012333,0,1303416,0,168919502541,168958678708,8679880,0.09999894432362814,3504,52.847214
10,1734629121247746000,17616667,0,1216292,0,162855176667,162894184125,8679880,0.09999894432362814,3504,40.859207
