0,1735795242875880000,48459709,0,1101167,460598416,5878111000,6430209416,1000,0.001,3504,60.572815
1,1735795249577903000,50859541,0,3381875,467377875,6031061791,6598615375,1000,0.001,3504,60.572815
2,1735795256187715000,50969541,0,3842625,472919709,5933787292,6505879625,1000,0.001,3504,60.572815
3,1735795263158607000,49346125,0,1077209,468849541,6305128458,6869843459,1000,0.001,3504,60.661606
4,1735795270188193000,53016042,0,1234083,496322000,6320983208,6921032375,1000,0.001,3504,60.92801
5,1735795277039747000,51681416,0,4720208,483441625,6159190250,6746358125,1000,0.001,3504,60.750412
6,1735795284018340000,48970917,0,4127584,482504708,6258501667,6840762583,1000,0.001,3504,60.92801
7,1735795291128649000,53587875,0,5047125,491248708,6390111292,6994602833,1000,0.001,3504,60.839203
8,1735795297912111000,52996875,0,3846167,486144916,6063519875,6652390542,1000,0.001,3504,60.839203
9,1735795304640372000,50324000,0,1208959,477835500,6051628709,6625404917,1000,0.001,3504,60.572815
10,1735795311439935000,48919125,0,1158792,496905084,6104826916,6696919708,1000,0.001,3504,60.750412
