2,1735625262533173000,50055667,0,2446333,487643833,5999193375,6586664959,1000,0.001,3504,54.97841
5,1735625262554779000,48891458,0,1155250,478221083,6024063208,6598768083,1000,0.001,3504,54.712006
1,1735625262592972000,48973167,0,2107375,473221166,6037760583,6609304417,1000,0.001,3504,54.889603
8,1735625262595833000,50344583,0,1272959,485955958,6025972209,6609376125,1000,0.001,3504,54.97841
0,1735625262598358000,50215459,0,2429125,483639500,6036962625,6620105916,1000,0.001,3504,54.80081
3,1735625269356161000,49499333,0,1223166,487048000,6011421875,6595036291,1000,0.001,3504,55.244812
6,1735625269403430000,51342250,0,1302708,473346667,6015593750,6585115167,1000,0.001,3504,55.244812
10,1735625269446176000,47801792,0,3690583,485585125,6000245459,6579683333,1000,0.001,3504,55.156006
9,1735625269460695000,52987959,0,4428125,475175708,6026469417,6602992833,1000,0.001,3504,55.333603
7,1735625269465137000,50346084,0,4571417,493129250,6014570292,6601796458,1000,0.001,3504,55.333603
4,1735625275799872000,48413666,0,1092958,133211708,6122246292,6346553542,1000,0.001,3504,55.244812
