5,1735647541902779000,63678416,0,2280750,812790250,15096884292,16036112541,901690,0.0007917556072132103,3504,57.020813
2,1735647542002138000,63587500,0,1851875,832333000,15109474958,16067912708,901690,0.0007917556072132103,3504,56.576813
0,1735647542012383000,62541708,0,1689666,812250292,15129490625,16066738291,901690,0.0007917556072132103,3504,56.8432
3,1735647542014615000,63481625,0,8622291,819160833,15117976084,16070245917,901690,0.0007917556072132103,3504,56.75441
1,1735647542019242000,62984791,0,6841583,800332208,15139456000,16073795500,901690,0.0007917556072132103,3504,56.75441
4,1735647557678581000,65070666,0,1416208,806226916,14601242292,15534028375,901690,0.0007917556072132103,3504,57.7312
8,1735647557677994000,63232458,0,1499417,834957417,14564402083,15523047375,901690,0.0007917556072132103,3504,57.820007
7,1735647558745455000,66372541,0,4988292,862203291,15634963542,16624592042,901690,0.0007917556072132103,3504,57.908813
9,1735647558832868000,63767000,0,5980375,854014542,15692267000,16674355625,901690,0.0007917556072132103,3504,57.64241
6,1735647558834406000,61090541,0,2858042,842882041,15831580041,16795760375,901690,0.0007917556072132103,3504,57.820007
10,1735647572881701000,59135500,0,1424042,410382083,14588131292,15114030291,901690,0.0007917556072132103,3504,57.19841
