0,1735794507447103000,54129375,87407625,1127042,835054750,183602875,1204259292,1000,0.001,3504,61.283203
1,1735794509336821000,50439500,84117458,1090583,697280459,201987500,1078086958,1000,0.001,3504,61.4608
2,1735794511262831000,49938125,80394542,3892333,748713458,183309667,1109598333,1000,0.001,3504,61.37201
3,1735794513039954000,48437542,79187791,3081834,693106500,182091583,1047683958,1000,0.001,3504,61.283203
4,1735794514922799000,51526792,82726959,1157375,750552709,180642542,1108062625,1000,0.001,3504,61.37201
5,1735794516969334000,51588208,88121125,3016625,671219167,389749209,1250102375,1000,0.001,3504,61.283203
6,1735794518969874000,52153000,86716084,1302625,743447833,171146167,1099972708,1000,0.001,3504,61.37201
7,1735794520788042000,50652500,82329041,1300792,663936583,179034542,1021280750,1000,0.001,3504,61.194412
8,1735794522766275000,48542875,84968208,1135208,781782208,183127833,1143006917,1000,0.001,3504,61.4608
9,1735794524929243000,49758542,81191000,1209250,873189709,222622500,1271655208,1000,0.001,3504,61.4608
10,1735794526992168000,50170667,82422917,1745541,760474417,217826166,1156390625,1000,0.001,3504,61.283203
