0,1734680422769455000,233041,0,14500,720083,540282791,541978917,21687089,1,3504,48.40721
1,1734680423391116000,237000,0,5125,699167,539010666,540682167,21687089,1,3504,48.496002
2,1734680424013160000,226333,0,5250,684166,538584375,540216875,21687089,1,3504,48.318405
3,1734680424632861000,233750,0,5458,683333,536687542,538351917,21687089,1,3504,48.40721
4,1734680425258124000,233708,0,5458,730208,539360167,541052125,21687089,1,3504,48.318405
5,1734680425883160000,233334,0,5459,673166,540616833,542268667,21687089,1,3504,48.318405
6,1734680426510142000,242625,0,6209,733584,539719166,541458708,21687089,1,3504,48.318405
7,1734680427132921000,226750,0,17417,659667,538945458,540574167,21687089,1,3504,48.496002
8,1734680427769580000,226375,0,12333,667625,537412792,539050459,21687089,1,3504,48.40721
9,1734680428391961000,237250,0,4958,665750,540459541,542077167,21687089,1,3504,48.318405
10,1734680429014032000,245417,0,11958,680750,538680708,540364459,21687089,1,3504,48.40721
