2,1735653794018645000,1221084,0,95917,6909875,8609125,17939916,17,0.05,3504,52.2256
0,1735653794024121000,1098792,0,62917,9372542,8595083,20196708,17,0.05,3504,52.2256
5,1735653794031311000,1044083,0,51625,10339959,9990042,22584791,17,0.05,3504,52.13681
3,1735653794033708000,1004875,0,63125,9429209,10182583,21746583,17,0.05,3504,52.2256
1,1735653794036495000,1131375,0,61041,11482792,9727625,23523458,17,0.05,3504,52.048004
4,1735653794291696000,2609084,0,73292,13184500,6664292,25520000,17,0.05,3504,52.048004
8,1735653794321883000,2629750,0,44042,10248042,9412125,25078958,17,0.05,3504,52.048004
9,1735653794329821000,1184542,0,60916,8649208,8208167,19034417,17,0.05,3504,51.870407
6,1735653794332000000,1479708,0,57250,9077708,9782083,21747458,17,0.05,3504,52.048004
7,1735653794336526000,1254166,0,64958,8587083,9265833,20685209,17,0.05,3504,52.13681
10,1735653794407099000,2638208,0,80166,10180333,9315417,25685250,17,0.05,3504,52.13681
