0,1735794410989341000,50049833,0,1097916,197745833,2411500,297209041,10,0.00001,3504,61.283203
1,1735794411408298000,53121750,0,3727792,202250458,3162083,306323792,10,0.00001,3504,61.194412
2,1735794411895808000,50808292,0,1064084,200440917,2278042,299454958,10,0.00001,3504,61.283203
3,1735794412307056000,52300958,0,3261458,199985666,2387959,304609875,10,0.00001,3504,61.105606
4,1735794412726159000,49125875,0,3100958,198783875,2386500,295355916,10,0.00001,3504,61.194412
5,1735794413164935000,51350583,0,4278458,201856916,2282000,307924083,10,0.00001,3504,61.016815
6,1735794413569333000,52623000,0,3465375,196657291,2541125,299177000,10,0.00001,3504,61.37201
7,1735794413985658000,51387959,0,1224042,199551709,2243875,296758750,10,0.00001,3504,61.194412
8,1735794414388467000,49584750,0,4173125,200330958,2586375,299056417,10,0.00001,3504,61.194412
9,1735794414820717000,49929333,0,1071042,203371084,2319292,299887125,10,0.00001,3504,61.105606
10,1735794415236776000,51226709,0,3501375,197059958,2341333,298686625,10,0.00001,3504,61.016815
