0,1735794010181745000,1292,0,42,7375,93534166,190555667,10,100000,3504,60.04001
1,1735794010473852000,958,0,125,4666,96056416,195627709,10,100000,3504,60.128815
2,1735794010780569000,1166,0,125,4583,91685084,191654916,10,100000,3504,59.951202
3,1735794011068818000,625,0,167,6000,94041000,189079208,10,100000,3504,59.773605
4,1735794011420770000,1000,0,208,5334,97025167,199075333,10,100000,3504,60.04001
5,1735794011753488000,1000,0,125,6167,96357417,198585167,10,100000,3504,59.951202
6,1735794012043817000,1209,0,125,7000,94028042,190503791,10,100000,3504,60.128815
7,1735794012338740000,1083,0,41,4542,90936209,196736417,10,100000,3504,59.86241
8,1735794012663147000,1333,0,42,5625,89256041,194873458,10,100000,3504,59.773605
9,1735794012963005000,1292,0,42,4542,97341875,197489458,10,100000,3504,59.86241
10,1735794013300914000,541,0,125,4583,100908083,197817333,10,100000,3504,59.773605
