2,1734627568669749000,1175750,0,79625,3427667,14373708,20246167,17,0.05,3504,38.90561
9,1734627568686262000,1169583,0,149000,3418208,13962750,20043125,17,0.05,3504,38.9944
0,1734627568688132000,1160458,0,133500,3406375,14230541,20283500,17,0.05,3504,38.9944
8,1734627568690098000,1172459,0,104666,3440458,14263167,20245375,17,0.05,3504,39.083206
5,1734627568692975000,1172500,0,118833,3467250,14073625,20090375,17,0.05,3504,38.9944
3,1734627568937464000,2611458,0,156125,6751000,21295291,33659250,17,0.05,3504,39.083206
4,1734627568969251000,1551875,0,69041,4679083,18090250,25544333,17,0.05,3504,39.083206
1,1734627568976102000,1812583,0,39833,4512083,18480083,26065875,17,0.05,3504,39.083206
10,1734627568980681000,1836958,0,138875,4641917,18820041,27015125,17,0.05,3504,38.9944
6,1734627568983906000,1563458,0,62583,4325292,17489583,24578375,17,0.05,3504,38.9944
7,1734627569055969000,1866375,0,40041,5030958,19423208,28962209,17,0.05,3504,39.083206
