0,1735653619124833000,4410833,0,447625,32934375,123363667,165572625,489,0.1,3504,34.643204
1,1735653619131703000,4424417,0,598792,31294208,124945583,165657792,489,0.1,3504,34.909607
8,1735653619135461000,4586667,0,243125,31915834,125207750,166297834,489,0.1,3504,34.909607
5,1735653619136420000,4428166,0,201125,31595792,124743833,165430875,489,0.1,3504,34.909607
2,1735653619136795000,4716791,0,233375,31841333,123249125,165424084,489,0.1,3504,34.8208
6,1735653619522526000,4348458,0,269375,34398959,120216083,162917625,489,0.1,3504,34.909607
3,1735653619581765000,3982083,0,103167,32226959,115626959,154977250,489,0.1,3504,34.909607
7,1735653619592146000,3851292,0,144250,32950667,119850166,160514792,489,0.1,3504,34.998413
10,1735653619608060000,4344708,0,138291,32093833,119547583,158299833,489,0.1,3504,34.909607
9,1735653619609107000,4317625,0,198792,32116959,121104791,160736209,489,0.1,3504,35.087204
4,1735653619757693000,3872375,0,390000,30368792,112414000,150841500,489,0.1,3504,34.909607
