0,1734628471922710000,18131125,0,2093667,84010500,16542581041,16668748250,8679880,0.09999894432362814,3504,45.388
8,1734628471988502000,18619375,0,789750,85320250,16603100166,16729751458,8679880,0.09999894432362814,3504,45.29921
1,1734628472051182000,17927958,0,2030792,82341208,16669786875,16795068334,8679880,0.09999894432362814,3504,45.388
2,1734628472128549000,18473750,0,2316083,85096333,16736828333,16865422959,8679880,0.09999894432362814,3504,45.29921
5,1734628472176162000,18564042,0,2502916,85337000,16786150000,16914407459,8679880,0.09999894432362814,3504,45.388
6,1734628488706683000,18295625,0,986834,83840083,16579699500,16702206209,8679880,0.09999894432362814,3504,46.72
7,1734628489056517000,17595000,0,1135833,80620000,16625374625,16744253250,8679880,0.09999894432362814,3504,47.07521
3,1734628489063602000,18439625,0,1529416,81175500,16751256667,16872712833,8679880,0.09999894432362814,3504,46.986404
9,1734628489105655000,18370666,0,1259167,84206166,16863448792,16986743875,8679880,0.09999894432362814,3504,47.07521
4,1734628489164320000,18372084,0,1325917,81430375,16832507625,16952878542,8679880,0.09999894432362814,3504,46.897614
10,1734628504652160000,17411375,0,1112959,82470667,15708099042,15828940791,8679880,0.09999894432362814,3504,46.63121
