2,1734656018938662000,57620041,75721791,1277250,1044803125,2801792500,4037409333,901690,0.0007917556072132103,3504,49.561615
5,1734656019525317000,59738333,75442667,1937792,979112875,3452512834,4625273209,901690,0.0007917556072132103,3504,49.47281
4,1734656019677528000,58984375,76371084,1631084,1045578166,3494346541,4733085667,901690,0.0007917556072132103,3504,49.650406
3,1734656019741608000,59681708,76495208,1939333,1033874333,3557804834,4786325542,901690,0.0007917556072132103,3504,49.650406
0,1734656020148381000,59004416,76088542,1345375,954102792,4098412583,5251109791,901690,0.0007917556072132103,3504,49.561615
8,1734656024102198000,59302583,76248292,1406166,932225125,3432900500,4561131083,901690,0.0007917556072132103,3504,49.561615
6,1734656024794756000,59738250,76221750,2782333,972699583,3496123292,4669016750,901690,0.0007917556072132103,3504,49.47281
9,1734656024816720000,58817667,76677917,2746291,1014588000,3238912250,4449736000,901690,0.0007917556072132103,3504,49.47281
1,1734656024890939000,58348459,72924625,1418375,1016352083,3397464125,4608524750,901690,0.0007917556072132103,3504,49.47281
7,1734656025041250000,57874584,75113292,5386416,860683167,3175153541,4230625000,901690,0.0007917556072132103,3504,49.561615
10,1734656028390421000,58575750,74912666,1395375,884061208,2577812083,3649121667,901690,0.0007917556072132103,3504,49.117615
