0,1735648925792731000,233125,0,9167,1550375,598973250,601523833,22452491,1,3504,59.329605
1,1735648926513466000,236250,0,11292,1593250,625254917,627854584,22452491,1,3504,58.97441
2,1735648927239449000,235209,0,5750,1514542,623177625,625692125,22452491,1,3504,59.240814
3,1735648927999153000,237708,0,5583,2203458,623884542,627087375,22452491,1,3504,59.152008
4,1735648928723544000,225959,0,4917,1571708,631522084,634036166,22452491,1,3504,59.152008
5,1735648929466427000,406375,0,9000,2158250,619877958,623200583,22452491,1,3504,59.152008
6,1735648930163314000,237333,0,5208,1547834,576038500,578619750,22452491,1,3504,59.329605
7,1735648930862899000,229792,0,5292,1528250,603434625,605927917,22452491,1,3504,59.240814
8,1735648931582455000,232959,0,8708,1544333,624349083,626875709,22452491,1,3504,59.0632
9,1735648932398891000,232292,0,5791,1542042,617111834,619622625,22452491,1,3504,59.240814
10,1735648933112150000,252000,0,5584,1524584,609969250,612457416,22452491,1,3504,59.240814
