6,1735647306168617000,8501583,0,474792,61622833,1603722625,1681268250,82605,0.007917593684927277,3504,47.874405
0,1735647306171568000,8569917,0,478709,62594542,1603531959,1683518292,82605,0.007917593684927277,3504,48.052002
8,1735647306173948000,8958667,0,592542,61532917,1607093333,1686872209,82605,0.007917593684927277,3504,48.14081
9,1735647306176880000,8149709,0,223417,61911083,1608346875,1686340625,82605,0.007917593684927277,3504,48.14081
5,1735647306179363000,8846042,0,238042,62073417,1614015417,1693824958,82605,0.007917593684927277,3504,48.052002
1,1735647308085249000,8249041,0,1117333,61057959,1602398417,1678883541,82605,0.007917593684927277,3504,48.318405
2,1735647308124480000,10382125,0,166292,60532583,1608422833,1686163375,82605,0.007917593684927277,3504,48.052002
7,1735647308132609000,8220125,0,341542,62971875,1613468167,1693107833,82605,0.007917593684927277,3504,48.14081
10,1735647308134032000,9965208,0,160375,60633250,1608137583,1685403916,82605,0.007917593684927277,3504,48.14081
3,1735647308134766000,9314167,0,285750,61844875,1609116041,1686285875,82605,0.007917593684927277,3504,48.14081
4,1735647309778627000,8114666,0,174459,36696500,1552691667,1605782417,82605,0.007917593684927277,3504,48.229614
