0,1735796299066822000,458834,0,16250,3319083,74506375,79738958,57695,1,3504,60.839203
1,1735796299237295000,468709,0,24000,3358500,69409500,74717958,57699,1,3504,60.839203
2,1735796299408554000,444500,0,20666,3268375,67187500,72381708,57707,1,3504,60.750412
3,1735796299583651000,469958,0,15958,3933541,72671416,78652209,57687,1,3504,60.92801
4,1735796299798062000,455792,0,10000,3289417,69153834,74450458,57706,1,3504,60.839203
5,1735796299965683000,851291,0,84292,3371542,66096875,71947208,57706,1,3504,60.92801
6,1735796300152836000,487959,0,22584,3359334,72073667,77512875,57705,1,3504,60.750412
7,1735796300326538000,458709,0,24958,3307458,69721458,74940667,57698,1,3504,60.750412
8,1735796300494437000,465459,0,26459,4285625,66918709,73136500,57708,1,3504,60.92801
9,1735796300705720000,472541,0,10333,4138000,67821625,73888458,57709,1,3504,60.839203
10,1735796300911454000,464750,0,21334,3355625,69534625,74869750,57693,1,3504,60.661606
