3,1734613296583323000,1098291,0,107083,0,449133000,452998791,36,0.1,3504,33.755203
2,1734613296619602000,1107375,0,82292,0,464348292,468367333,36,0.1,3504,33.755203
1,1734613296638098000,1065125,0,26167,0,470689375,473210208,36,0.1,3504,33.84401
0,1734613296645925000,1101458,0,105042,0,470097500,473979500,36,0.1,3504,33.755203
5,1734613296649474000,1062584,0,23792,0,477905625,482076333,36,0.1,3504,33.755203
4,1734613297157256000,1974250,0,49125,0,462773167,467649125,36,0.1,3504,34.021606
8,1734613297288375000,1186917,0,25000,0,472297958,474448958,36,0.1,3504,33.84401
9,1734613297316778000,927625,0,19750,0,469080042,470908875,36,0.1,3504,33.84401
6,1734613297318212000,940042,0,55083,0,462033458,463855417,36,0.1,3504,33.84401
10,1734613297326739000,950750,0,61958,0,476055625,477716083,36,0.1,3504,33.9328
7,1734613297689302000,946833,0,19791,0,450973250,453126500,36,0.1,3504,33.666412
