2,1735653797102954000,4072292,0,137167,27878917,14555375,51080458,67,0.016666666666666666,3504,51.959213
5,1735653797109096000,4151833,0,105958,27625208,16435166,53233708,67,0.016666666666666666,3504,51.870407
0,1735653797118153000,3911291,0,360875,28344625,14370958,51409667,67,0.016666666666666666,3504,51.959213
1,1735653797119251000,3715125,0,248833,27825834,14780708,51019167,67,0.016666666666666666,3504,51.959213
3,1735653797119761000,3783333,0,110166,28233583,14430250,50952917,67,0.016666666666666666,3504,51.959213
8,1735653797382612000,2902334,0,98333,28420208,18075459,52470083,67,0.016666666666666666,3504,51.7816
6,1735653797417873000,3815834,0,76042,29428792,17112667,53410125,67,0.016666666666666666,3504,51.959213
10,1735653797430765000,3061375,0,314542,28717041,17406959,51845292,67,0.016666666666666666,3504,51.7816
4,1735653797432475000,3840083,0,306166,29032083,15316917,51057917,67,0.016666666666666666,3504,51.959213
9,1735653797439340000,3801125,0,287000,28811125,15818208,50763834,67,0.016666666666666666,3504,51.870407
7,1735653797515916000,3366792,0,63291,27514417,15753834,50034708,67,0.016666666666666666,3504,51.870407
