0,1734657078043500000,833,0,166,3750,83073250,172633709,10,100000,3504,52.6696
1,1734657078303615000,1000,0,125,3500,81752084,174511750,10,100000,3504,52.58081
2,1734657078561962000,916,0,209,2959,88023417,174392500,10,100000,3504,52.58081
3,1734657078831875000,1084,0,125,5042,86457667,175132500,10,100000,3504,52.58081
4,1734657079080974000,917,0,167,3917,79114250,168096709,10,100000,3504,52.492004
5,1734657079325996000,1000,0,125,3042,79131500,165383292,10,100000,3504,53.02481
6,1734657079576363000,917,0,125,4500,80383666,166285125,10,100000,3504,52.847214
7,1734657079845476000,875,0,125,3083,88827250,184805000,10,100000,3504,52.847214
8,1734657080104134000,750,0,166,3125,90917500,177130250,10,100000,3504,52.758408
9,1734657080382352000,875,0,125,3542,72416667,157951500,10,100000,3504,52.6696
10,1734657080694165000,1000,0,167,3958,78368916,167822833,10,100000,3504,52.758408
