0,1735794146113703000,49268000,0,1139458,0,127741708,222977084,10,0.00001,3504,61.105606
1,1735794146431395000,50120500,0,1076292,0,127445541,222117250,10,0.00001,3504,60.92801
2,1735794146781401000,49174083,0,3352334,0,125820625,221416333,10,0.00001,3504,60.750412
3,1735794147108021000,49924083,0,3279625,0,127692916,230471542,10,0.00001,3504,60.92801
4,1735794147427413000,49637000,0,3161125,0,127480792,221535250,10,0.00001,3504,60.92801
5,1735794147743867000,51684084,0,1075667,0,125984167,220930500,10,0.00001,3504,60.750412
6,1735794148067319000,51302125,0,3636916,0,127476750,227661333,10,0.00001,3504,60.839203
7,1735794148386140000,49860167,0,3330500,0,125864875,224285833,10,0.00001,3504,60.750412
8,1735794148753255000,50171667,0,3149209,0,137352084,235607667,10,0.00001,3504,60.92801
9,1735794149152646000,75076625,0,4085042,0,149636333,287772458,10,0.00001,3504,61.105606
10,1735794149516814000,64155542,0,5337208,0,127198292,267417416,10,0.00001,3504,61.016815
